statistic,parameter,pvalue,bh,cycle,sub_sample_level
8.909090909090907,2,0.011625603038838512,0.011625603038838512,20x,full_data
15.536842105263162,4,0.003707993804727905,0.0049439917396372065,25x,full_data
21.407112375533444,4,2.629192927712654e-4,0.0010516771710850617,30x,full_data
16.28070175438596,4,0.0026647311632709042,0.0049439917396372065,35x,full_data
